Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-MAR08,2008-03-05,13:29:10,2.7497,5,18800
DESIF2-MAR08,2008-03-05,13:29:10,2.7497,4,18800
DESIF2-MAR08,2008-03-05,13:29:50,2.7497,6,18804
DESIF2-MAR08,2008-03-05,13:29:50,2.7498,1,18804
DESIF2-MAR08,2008-03-05,13:29:50,2.7498,1,18804
DESIF2-MAR08,2008-03-05,13:29:50,2.7498,42,18804
DESIF2-MAR08,2008-03-05,13:30:10,2.7496,2,18834
DESIF2-MAR08,2008-03-05,13:30:10,2.7498,3,18834
DESIF2-MAR08,2008-03-05,13:30:10,2.7498,2,18834
DESIF2-MAR08,2008-03-05,13:30:10,2.7499,20,18834
DESIF2-MAR08,2008-03-05,13:30:10,2.75,2,18834
DESIF2-MAR08,2008-03-05,13:30:10,2.75,8,18834
DESIF2-MAR08,2008-03-05,13:30:10,2.75,1,18834
DESIF2-MAR08,2008-03-05,13:30:10,2.75,2,18834
DESIF2-MAR08,2008-03-05,13:30:11,2.747,6,18834
DESIF2-MAR08,2008-03-05,13:30:11,2.745,17,18834
DESIF2-MAR08,2008-03-05,13:30:11,2.745,10,18834
DESIF2-MAR08,2008-03-05,13:30:18,2.745,2,18788
DESIF2-MAR08,2008-03-05,13:31:08,2.7498,1,18788
DESIF2-MAR08,2008-03-05,13:31:08,2.75,3,18788
DESIF2-MAR08,2008-03-05,13:31:08,2.75,2,18788
DESIF2-MAR08,2008-03-05,13:31:08,2.7539,4,18788
DESIF2-MAR08,2008-03-05,13:31:30,2.747,1,18796
DESIF2-MAR08,2008-03-05,13:32:00,2.753,1,18796
DESIF2-MAR08,2008-03-05,13:32:30,2.7451,1,18796
DESIF2-MAR08,2008-03-05,13:33:16,2.7422,1,18796
DESIF2-MAR08,2008-03-05,13:33:42,2.7421,4,18788
DESIF2-MAR08,2008-03-05,13:35:15,2.747,4,18788
DESIF2-MAR08,2008-03-05,13:37:00,2.745,5,18802
DESIF2-MAR08,2008-03-05,13:37:47,2.7421,4,18802
DESIF2-MAR08,2008-03-05,13:37:47,2.7401,4,18802
DESIF2-MAR08,2008-03-05,13:38:24,2.7402,2,18802
DESIF2-MAR08,2008-03-05,13:38:24,2.7401,8,18802
DESIF2-MAR08,2008-03-05,13:38:34,2.7403,4,18786
DESIF2-MAR08,2008-03-05,13:38:49,2.7401,4,18778
DESIF2-MAR08,2008-03-05,13:39:03,2.7401,4,18770
DESIF2-MAR08,2008-03-05,13:39:33,2.7401,2,18770
DESIF2-MAR08,2008-03-05,13:39:57,2.7401,6,18770
DESIF2-MAR08,2008-03-05,13:40:03,2.7448,1,18770
DESIF2-MAR08,2008-03-05,13:40:03,2.7449,1,18770
DESIF2-MAR08,2008-03-05,13:40:03,2.745,1,18770
DESIF2-MAR08,2008-03-05,13:40:15,2.745,1,18776
DESIF2-MAR08,2008-03-05,13:40:34,2.74,1,18780
DESIF2-MAR08,2008-03-05,13:40:49,2.745,8,18780
DESIF2-MAR08,2008-03-05,13:40:49,2.745,2,18780
DESIF2-MAR08,2008-03-05,13:41:14,2.745,2,18796
DESIF2-MAR08,2008-03-05,13:41:20,2.7402,1,18796
DESIF2-MAR08,2008-03-05,13:41:20,2.7401,5,18796
DESIF2-MAR08,2008-03-05,13:41:20,2.7401,5,18796
DESIF2-MAR08,2008-03-05,13:41:20,2.7401,1,18796
DESIF2-MAR08,2008-03-05,13:41:20,2.74,4,18796
DESIF2-MAR08,2008-03-05,13:41:20,2.74,4,18796
DESIF2-MAR08,2008-03-05,13:42:34,2.745,2,18792
DESIF2-MAR08,2008-03-05,13:43:36,2.7475,1,18796
DESIF2-MAR08,2008-03-05,13:43:36,2.7478,1,18796
DESIF2-MAR08,2008-03-05,13:43:36,2.748,18,18796
DESIF2-MAR08,2008-03-05,13:44:32,2.748,2,18796
DESIF2-MAR08,2008-03-05,13:44:32,2.749,1,18796
DESIF2-MAR08,2008-03-05,13:44:32,2.7499,5,18796
DESIF2-MAR08,2008-03-05,13:44:32,2.75,22,18796
DESIF2-MAR08,2008-03-05,13:46:25,2.746,1,18798
DESIF2-MAR08,2008-03-05,13:46:48,2.748,5,18800
DESIF2-MAR08,2008-03-05,13:47:02,2.75,8,18810
DESIF2-MAR08,2008-03-05,13:47:04,2.75,1,18794
DESIF2-MAR08,2008-03-05,13:47:24,2.75,4,18794
DESIF2-MAR08,2008-03-05,13:47:31,2.75,5,18794
DESIF2-MAR08,2008-03-05,13:47:33,2.75,7,18794
DESIF2-MAR08,2008-03-05,13:47:52,2.75,1,18780
DESIF2-MAR08,2008-03-05,13:48:04,2.75,1,18780
DESIF2-MAR08,2008-03-05,13:48:48,2.7501,2,18778
DESIF2-MAR08,2008-03-05,13:49:07,2.75,2,18782
DESIF2-MAR08,2008-03-05,13:49:23,2.75,4,18782
DESIF2-MAR08,2008-03-05,13:49:30,2.75,4,18782
DESIF2-MAR08,2008-03-05,13:49:51,2.75,2,18774
DESIF2-MAR08,2008-03-05,13:49:51,2.75,1,18774
DESIF2-MAR08,2008-03-05,13:50:24,2.748,1,18768
DESIF2-MAR08,2008-03-05,13:53:23,2.748,1,18754
DESIF2-MAR08,2008-03-05,13:53:23,2.7499,1,18754
DESIF2-MAR08,2008-03-05,13:53:39,2.7499,4,18754
DESIF2-MAR08,2008-03-05,13:53:39,2.75,4,18754
DESIF2-MAR08,2008-03-05,13:53:39,2.75,14,18754
DESIF2-MAR08,2008-03-05,13:54:57,2.75,1,18754
DESIF2-MAR08,2008-03-05,13:55:00,2.75,12,18754
DESIF2-MAR08,2008-03-05,13:55:05,2.75,10,18710
DESIF2-MAR08,2008-03-05,13:55:13,2.75,5,18710
DESIF2-MAR08,2008-03-05,13:56:52,2.7494,1,18700
DESIF2-MAR08,2008-03-05,13:57:39,2.7494,2,18700
DESIF2-MAR08,2008-03-05,13:57:39,2.7499,3,18700
DESIF2-MAR08,2008-03-05,13:57:39,2.7499,5,18700
DESIF2-MAR08,2008-03-05,13:58:09,2.7499,10,18700
DESIF2-MAR08,2008-03-05,13:58:09,2.75,10,18700
DESIF2-MAR08,2008-03-05,13:58:30,2.75,20,18720
DESIF2-MAR08,2008-03-05,13:58:38,2.75,15,18720
DESIF2-MAR08,2008-03-05,13:58:58,2.75,1,18720
DESIF2-MAR08,2008-03-05,13:59:18,2.75,4,18718
DESIF2-MAR08,2008-03-05,13:59:18,2.75,2,18718
DESIF2-MAR08,2008-03-05,13:59:35,2.75,14,18722
DESIF2-MAR08,2008-03-05,14:01:37,2.747,8,18750
DESIF2-MAR08,2008-03-05,14:01:52,2.7499,5,18766
DESIF2-MAR08,2008-03-05,14:01:52,2.75,5,18766
DESIF2-MAR08,2008-03-05,14:01:52,2.75,10,18766
DESIF2-MAR08,2008-03-05,14:02:29,2.75,10,18714
DESIF2-MAR08,2008-03-05,14:02:58,2.752,1,18714
DESIF2-MAR08,2008-03-05,14:02:58,2.7549,1,18714
DESIF2-MAR08,2008-03-05,14:03:34,2.754,10,18700
DESIF2-MAR08,2008-03-05,14:03:54,2.7549,1,18700
DESIF2-MAR08,2008-03-05,14:03:58,2.7549,5,18710
DESIF2-MAR08,2008-03-05,14:04:12,2.7549,15,18710
DESIF2-MAR08,2008-03-05,14:04:21,2.7549,10,18760
DESIF2-MAR08,2008-03-05,14:04:38,2.759,1,18758
DESIF2-MAR08,2008-03-05,14:04:43,2.755,1,18758
DESIF2-MAR08,2008-03-05,14:05:08,2.755,1,18758
DESIF2-MAR08,2008-03-05,14:05:16,2.755,8,18740
DESIF2-MAR08,2008-03-05,14:05:29,2.755,1,18740
DESIF2-MAR08,2008-03-05,14:05:32,2.755,20,18740
DESIF2-MAR08,2008-03-05,14:05:42,2.755,10,18700
DESIF2-MAR08,2008-03-05,14:05:59,2.755,1,18680
DESIF2-MAR08,2008-03-05,14:06:18,2.755,10,18680
DESIF2-MAR08,2008-03-05,14:06:43,2.755,10,18660
DESIF2-MAR08,2008-03-05,14:07:24,2.755,10,18640
DESIF2-MAR08,2008-03-05,14:07:25,2.755,2,18616
DESIF2-MAR08,2008-03-05,14:07:31,2.755,8,18616
DESIF2-MAR08,2008-03-05,14:07:57,2.7549,1,18600
DESIF2-MAR08,2008-03-05,14:08:16,2.7549,1,18600
DESIF2-MAR08,2008-03-05,14:08:16,2.755,2,18600
DESIF2-MAR08,2008-03-05,14:08:16,2.755,10,18600
DESIF2-MAR08,2008-03-05,14:08:25,2.755,7,18582
DESIF2-MAR08,2008-03-05,14:08:30,2.755,3,18582
DESIF2-MAR08,2008-03-05,14:09:03,2.756,1,18598
DESIF2-MAR08,2008-03-05,14:09:03,2.7551,7,18598
DESIF2-MAR08,2008-03-05,14:09:15,2.755,12,18598
DESIF2-MAR08,2008-03-05,14:09:15,2.755,8,18598
DESIF2-MAR08,2008-03-05,14:09:38,2.755,12,18598
DESIF2-MAR08,2008-03-05,14:09:46,2.755,5,18598
DESIF2-MAR08,2008-03-05,14:09:57,2.7551,1,18598
DESIF2-MAR08,2008-03-05,14:09:59,2.755,1,18600
DESIF2-MAR08,2008-03-05,14:10:00,2.7579,2,18600
DESIF2-MAR08,2008-03-05,14:10:02,2.755,2,18600
DESIF2-MAR08,2008-03-05,14:10:14,2.7531,1,18596
DESIF2-MAR08,2008-03-05,14:10:14,2.752,1,18596
DESIF2-MAR08,2008-03-05,14:10:14,2.7503,5,18596
DESIF2-MAR08,2008-03-05,14:10:14,2.7502,2,18596
DESIF2-MAR08,2008-03-05,14:10:14,2.75,7,18596
DESIF2-MAR08,2008-03-05,14:10:15,2.75,3,18602
DESIF2-MAR08,2008-03-05,14:10:19,2.75,2,18602
DESIF2-MAR08,2008-03-05,14:10:20,2.75,8,0
DESIF2-MAR08,2008-03-05,14:10:20,2.75,2,0
DESIF2-MAR08,2008-03-05,14:10:23,2.755,1,18602
DESIF2-MAR08,2008-03-05,14:10:25,2.755,1,18600
DESIF2-MAR08,2008-03-05,14:10:33,2.7549,1,18600
DESIF2-MAR08,2008-03-05,14:10:36,2.754,1,18600
DESIF2-MAR08,2008-03-05,14:10:43,2.748,1,18600
DESIF2-MAR08,2008-03-05,14:10:44,2.75,1,18598
DESIF2-MAR08,2008-03-05,14:10:57,2.748,5,18598
DESIF2-MAR08,2008-03-05,14:11:06,2.748,4,18598
DESIF2-MAR08,2008-03-05,14:11:20,2.748,1,18590
DESIF2-MAR08,2008-03-05,14:11:48,2.748,6,18578
DESIF2-MAR08,2008-03-05,14:12:08,2.748,10,18578
DESIF2-MAR08,2008-03-05,14:12:31,2.748,2,18534
DESIF2-MAR08,2008-03-05,14:12:32,2.748,5,18534
DESIF2-MAR08,2008-03-05,14:12:53,2.748,10,18534
DESIF2-MAR08,2008-03-05,14:13:20,2.748,5,18534
DESIF2-MAR08,2008-03-05,14:13:27,2.748,1,18534
DESIF2-MAR08,2008-03-05,14:14:08,2.748,9,18534
DESIF2-MAR08,2008-03-05,14:14:08,2.748,6,18534
DESIF2-MAR08,2008-03-05,14:14:08,2.75,5,18534
DESIF2-MAR08,2008-03-05,14:14:15,2.75,10,18552
DESIF2-MAR08,2008-03-05,14:14:15,2.75,5,18552
DESIF2-MAR08,2008-03-05,14:16:02,2.7501,5,18522
DESIF2-MAR08,2008-03-05,14:16:02,2.75,6,18522
DESIF2-MAR08,2008-03-05,14:16:31,2.75,10,18504
DESIF2-MAR08,2008-03-05,14:18:54,2.7533,5,18504
DESIF2-MAR08,2008-03-05,14:18:54,2.7539,1,18504
DESIF2-MAR08,2008-03-05,14:20:34,2.7539,30,18514
DESIF2-MAR08,2008-03-05,14:20:38,2.7539,2,18510
DESIF2-MAR08,2008-03-05,14:25:37,2.751,19,18510
DESIF2-MAR08,2008-03-05,14:28:28,2.7511,1,18548
DESIF2-MAR08,2008-03-05,14:28:28,2.751,4,18548
DESIF2-MAR08,2008-03-05,14:28:46,2.7505,10,18546
DESIF2-MAR08,2008-03-05,14:28:46,2.7504,5,18546
DESIF2-MAR08,2008-03-05,14:28:46,2.7501,1,18546
DESIF2-MAR08,2008-03-05,14:28:46,2.7501,1,18546
DESIF2-MAR08,2008-03-05,14:28:57,2.75,24,18558
DESIF2-MAR08,2008-03-05,14:28:57,2.75,6,18558
DESIF2-MAR08,2008-03-05,14:28:57,2.75,10,18558
DESIF2-MAR08,2008-03-05,14:31:17,2.7462,1,18590
DESIF2-MAR08,2008-03-05,14:32:24,2.7462,4,18612
DESIF2-MAR08,2008-03-05,14:32:24,2.746,2,18612
DESIF2-MAR08,2008-03-05,14:32:24,2.746,1,18612
DESIF2-MAR08,2008-03-05,14:32:24,2.745,8,18612
DESIF2-MAR08,2008-03-05,14:37:49,2.745,12,18612
DESIF2-MAR08,2008-03-05,14:38:42,2.745,1,18612
DESIF2-MAR08,2008-03-05,14:39:26,2.745,2,18612
DESIF2-MAR08,2008-03-05,14:41:35,2.745,2,18608
DESIF2-MAR08,2008-03-05,14:41:39,2.7431,6,18608
DESIF2-MAR08,2008-03-05,14:42:43,2.7431,4,18600
DESIF2-MAR08,2008-03-05,14:43:26,2.7431,1,18600
DESIF2-MAR08,2008-03-05,14:43:26,2.743,1,18600
DESIF2-MAR08,2008-03-05,14:43:29,2.743,3,18598
DESIF2-MAR08,2008-03-05,14:44:26,2.743,1,18592
DESIF2-MAR08,2008-03-05,14:45:58,2.7498,1,18590
DESIF2-MAR08,2008-03-05,14:48:58,2.7497,5,18582
DESIF2-MAR08,2008-03-05,14:48:58,2.7498,95,18582
DESIF2-MAR08,2008-03-05,14:49:24,2.7498,1,18582
DESIF2-MAR08,2008-03-05,14:50:06,2.7497,7,18584
DESIF2-MAR08,2008-03-05,14:50:06,2.7498,13,18584
DESIF2-MAR08,2008-03-05,14:50:12,2.7498,20,18624
DESIF2-MAR08,2008-03-05,14:50:18,2.7498,10,18664
DESIF2-MAR08,2008-03-05,14:50:43,2.75,1,18664
DESIF2-MAR08,2008-03-05,14:51:11,2.75,1,18664
DESIF2-MAR08,2008-03-05,14:52:59,2.751,1,18664
DESIF2-MAR08,2008-03-05,14:52:59,2.7511,1,18664
DESIF2-MAR08,2008-03-05,14:52:59,2.7538,7,18664
DESIF2-MAR08,2008-03-05,14:52:59,2.7539,2,18664
DESIF2-MAR08,2008-03-05,14:52:59,2.7539,2,18664
DESIF2-MAR08,2008-03-05,14:52:59,2.754,19,18664
DESIF2-MAR08,2008-03-05,14:52:59,2.754,1,18664
DESIF2-MAR08,2008-03-05,14:52:59,2.754,67,18664
DESIF2-MAR08,2008-03-05,14:54:04,2.75,3,18798
DESIF2-MAR08,2008-03-05,14:54:15,2.75,4,18798
DESIF2-MAR08,2008-03-05,14:56:59,2.754,1,18790
DESIF2-MAR08,2008-03-05,14:57:11,2.7501,1,18792
DESIF2-MAR08,2008-03-05,14:57:23,2.75,4,18792
DESIF2-MAR08,2008-03-05,14:57:36,2.7501,1,18784
DESIF2-MAR08,2008-03-05,14:58:13,2.754,30,18782
DESIF2-MAR08,2008-03-05,14:58:47,2.754,6,18854
DESIF2-MAR08,2008-03-05,14:58:49,2.754,13,18854
DESIF2-MAR08,2008-03-05,14:58:49,2.754,1,18854
DESIF2-MAR08,2008-03-05,14:58:49,2.7545,1,18854
DESIF2-MAR08,2008-03-05,14:58:49,2.7545,2,18892
DESIF2-MAR08,2008-03-05,14:58:49,2.7548,2,18892
DESIF2-MAR08,2008-03-05,14:58:49,2.755,1,18892
DESIF2-MAR08,2008-03-05,14:58:58,2.7535,15,18892
DESIF2-MAR08,2008-03-05,14:58:58,2.755,1,18892
DESIF2-MAR08,2008-03-05,14:59:14,2.7589,1,18894
DESIF2-MAR08,2008-03-05,14:59:15,2.7589,6,18892
DESIF2-MAR08,2008-03-05,15:04:42,2.7505,5,18880
DESIF2-MAR08,2008-03-05,15:04:42,2.7501,3,18880
DESIF2-MAR08,2008-03-05,15:04:42,2.75,1,18880
DESIF2-MAR08,2008-03-05,15:04:42,2.75,1,18880
DESIF2-MAR08,2008-03-05,15:10:55,2.755,1,18874
DESIF2-MAR08,2008-03-05,15:11:47,2.755,1,18874
DESIF2-MAR08,2008-03-05,15:13:20,2.755,1,18874
DESIF2-MAR08,2008-03-05,15:13:59,2.75,1,18874
DESIF2-MAR08,2008-03-05,15:13:59,2.75,2,18874
DESIF2-MAR08,2008-03-05,15:13:59,2.75,2,18874
DESIF2-MAR08,2008-03-05,15:15:01,2.75,10,18874
DESIF2-MAR08,2008-03-05,15:15:17,2.75,10,18874
DESIF2-MAR08,2008-03-05,15:15:18,2.748,2,18874
DESIF2-MAR08,2008-03-05,15:15:18,2.7476,1,18874
DESIF2-MAR08,2008-03-05,15:15:18,2.747,1,18874
DESIF2-MAR08,2008-03-05,15:15:18,2.747,1,18874
DESIF2-MAR08,2008-03-05,15:15:18,2.7465,1,18874
DESIF2-MAR08,2008-03-05,15:15:18,2.7465,1,18874
DESIF2-MAR08,2008-03-05,15:15:18,2.7464,8,18874
DESIF2-MAR08,2008-03-05,15:15:18,2.7462,5,18874
DESIF2-MAR08,2008-03-05,15:15:41,2.7465,10,18872
DESIF2-MAR08,2008-03-05,15:15:46,2.7465,20,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.747,10,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.7465,20,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.7461,8,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.7461,1,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.7461,4,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.746,20,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.746,1,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.7451,1,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.745,1,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.745,1,18872
DESIF2-MAR08,2008-03-05,15:15:51,2.744,15,18872
DESIF2-MAR08,2008-03-05,15:16:00,2.7436,5,18754
DESIF2-MAR08,2008-03-05,15:16:00,2.7424,15,18754
DESIF2-MAR08,2008-03-05,15:16:01,2.7424,4,18744
DESIF2-MAR08,2008-03-05,15:16:02,2.7424,5,18744
DESIF2-MAR08,2008-03-05,15:16:07,2.7424,3,18744
DESIF2-MAR08,2008-03-05,15:16:12,2.7424,3,18738
DESIF2-MAR08,2008-03-05,15:16:12,2.7423,33,18738
DESIF2-MAR08,2008-03-05,15:16:41,2.7423,1,18666
DESIF2-MAR08,2008-03-05,15:17:51,2.7499,1,18664
DESIF2-MAR08,2008-03-05,15:19:21,2.743,5,18664
DESIF2-MAR08,2008-03-05,15:19:46,2.7424,2,18654
DESIF2-MAR08,2008-03-05,15:19:46,2.7422,1,18654
DESIF2-MAR08,2008-03-05,15:19:46,2.7415,15,18620
DESIF2-MAR08,2008-03-05,15:19:46,2.74,1,18620
DESIF2-MAR08,2008-03-05,15:19:48,2.738,1,18620
DESIF2-MAR08,2008-03-05,15:19:49,2.7377,1,18620
DESIF2-MAR08,2008-03-05,15:19:49,2.7355,5,18592
DESIF2-MAR08,2008-03-05,15:19:49,2.7352,4,18592
DESIF2-MAR08,2008-03-05,15:19:50,2.7352,1,18592
DESIF2-MAR08,2008-03-05,15:19:50,2.7351,4,18592
DESIF2-MAR08,2008-03-05,15:20:34,2.74,1,18592
DESIF2-MAR08,2008-03-05,15:21:38,2.74,20,18550
DESIF2-MAR08,2008-03-05,15:21:57,2.74,4,18550
DESIF2-MAR08,2008-03-05,15:22:56,2.74,16,18510
DESIF2-MAR08,2008-03-05,15:23:16,2.74,4,18510
DESIF2-MAR08,2008-03-05,15:24:46,2.74,1,18502
DESIF2-MAR08,2008-03-05,15:26:57,2.7449,3,18502
DESIF2-MAR08,2008-03-05,15:27:08,2.745,20,18502
DESIF2-MAR08,2008-03-05,15:27:32,2.745,1,18460
DESIF2-MAR08,2008-03-05,15:28:19,2.745,5,18460
DESIF2-MAR08,2008-03-05,15:28:30,2.745,20,18460
DESIF2-MAR08,2008-03-05,15:29:30,2.745,4,18420
DESIF2-MAR08,2008-03-05,15:30:16,2.745,1,18412
DESIF2-MAR08,2008-03-05,15:30:19,2.745,1,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7406,5,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7406,1,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7405,1,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7405,1,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7402,1,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7401,20,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7401,4,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7401,1,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.7401,1,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.74,1,18412
DESIF2-MAR08,2008-03-05,15:31:08,2.74,84,18412
DESIF2-MAR08,2008-03-05,15:31:21,2.74,50,18226
DESIF2-MAR08,2008-03-05,15:31:40,2.74,20,18086
DESIF2-MAR08,2008-03-05,15:31:41,2.74,10,18086
DESIF2-MAR08,2008-03-05,15:31:44,2.74,36,17990
DESIF2-MAR08,2008-03-05,15:31:44,2.74,2,17990
DESIF2-MAR08,2008-03-05,15:32:39,2.74,1,17988
DESIF2-MAR08,2008-03-05,15:34:12,2.7399,5,17988
DESIF2-MAR08,2008-03-05,15:34:16,2.7399,5,17998
DESIF2-MAR08,2008-03-05,15:34:21,2.7399,1,18018
DESIF2-MAR08,2008-03-05,15:34:22,2.7399,10,18018
DESIF2-MAR08,2008-03-05,15:34:27,2.7399,6,18030
DESIF2-MAR08,2008-03-05,15:34:33,2.7376,1,18030
DESIF2-MAR08,2008-03-05,15:34:58,2.7373,2,18036
DESIF2-MAR08,2008-03-05,15:36:14,2.7373,1,18036
DESIF2-MAR08,2008-03-05,15:36:39,2.738,1,18038
DESIF2-MAR08,2008-03-05,15:36:53,2.7365,9,18040
DESIF2-MAR08,2008-03-05,15:36:53,2.7361,2,18040
DESIF2-MAR08,2008-03-05,15:37:06,2.738,1,18018
DESIF2-MAR08,2008-03-05,15:37:06,2.7399,1,18018
DESIF2-MAR08,2008-03-05,15:37:32,2.738,1,18022
DESIF2-MAR08,2008-03-05,15:38:19,2.7399,1,18026
DESIF2-MAR08,2008-03-05,15:38:22,2.7399,1,18026
DESIF2-MAR08,2008-03-05,15:39:02,2.7399,20,18026
DESIF2-MAR08,2008-03-05,15:39:02,2.74,70,18026
DESIF2-MAR08,2008-03-05,15:39:12,2.74,10,17886
DESIF2-MAR08,2008-03-05,15:40:24,2.744,1,17866
DESIF2-MAR08,2008-03-05,15:41:08,2.744,1,17866
DESIF2-MAR08,2008-03-05,15:42:05,2.745,1,17864
DESIF2-MAR08,2008-03-05,15:42:05,2.7475,1,17864
DESIF2-MAR08,2008-03-05,15:42:09,2.7475,5,17866
DESIF2-MAR08,2008-03-05,15:43:28,2.745,1,17868
DESIF2-MAR08,2008-03-05,15:45:16,2.741,2,17868
DESIF2-MAR08,2008-03-05,15:45:16,2.741,1,17868
DESIF2-MAR08,2008-03-05,15:45:16,2.7407,4,17868
DESIF2-MAR08,2008-03-05,15:45:16,2.7406,5,17868
DESIF2-MAR08,2008-03-05,15:45:16,2.7405,3,17868
DESIF2-MAR08,2008-03-05,15:45:16,2.7402,5,17868
DESIF2-MAR08,2008-03-05,15:45:52,2.7402,1,17806
DESIF2-MAR08,2008-03-05,15:45:52,2.7401,10,17806
DESIF2-MAR08,2008-03-05,15:45:52,2.74,3,17806
DESIF2-MAR08,2008-03-05,15:45:52,2.74,16,17806
DESIF2-MAR08,2008-03-05,15:45:55,2.74,4,17798
DESIF2-MAR08,2008-03-05,15:46:48,2.7407,5,17798
DESIF2-MAR08,2008-03-05,15:46:48,2.7405,15,17798
DESIF2-MAR08,2008-03-05,15:47:49,2.7405,10,17758
DESIF2-MAR08,2008-03-05,15:48:32,2.7406,1,17738
DESIF2-MAR08,2008-03-05,15:48:32,2.7405,1,17738
DESIF2-MAR08,2008-03-05,15:48:32,2.74,1,17738
DESIF2-MAR08,2008-03-05,15:48:32,2.74,10,17738
DESIF2-MAR08,2008-03-05,15:48:34,2.74,4,17738
DESIF2-MAR08,2008-03-05,15:48:57,2.74,3,17730
DESIF2-MAR08,2008-03-05,15:49:14,2.74,7,17724
DESIF2-MAR08,2008-03-05,15:49:14,2.74,3,17724
DESIF2-MAR08,2008-03-05,15:49:30,2.74,1,17724
DESIF2-MAR08,2008-03-05,15:49:40,2.7403,3,17722
DESIF2-MAR08,2008-03-05,15:49:40,2.74,7,17722
DESIF2-MAR08,2008-03-05,15:50:58,2.7407,2,17682
DESIF2-MAR08,2008-03-05,15:50:58,2.7403,5,17682
DESIF2-MAR08,2008-03-05,15:50:58,2.74,3,17682
DESIF2-MAR08,2008-03-05,15:51:43,2.74,3,17682
DESIF2-MAR08,2008-03-05,15:51:50,2.7436,1,17676
DESIF2-MAR08,2008-03-05,15:54:15,2.7423,4,17658
DESIF2-MAR08,2008-03-05,15:54:15,2.7424,4,17658
DESIF2-MAR08,2008-03-05,15:55:15,2.7424,5,17658
DESIF2-MAR08,2008-03-05,15:55:16,2.7424,4,17612
DESIF2-MAR08,2008-03-05,15:55:16,2.7425,14,17612
DESIF2-MAR08,2008-03-05,15:55:18,2.7425,6,17612
DESIF2-MAR08,2008-03-05,15:55:31,2.742,10,17612
DESIF2-MAR08,2008-03-05,15:56:05,2.743,5,17632
DESIF2-MAR08,2008-03-05,15:56:10,2.7445,1,17632
DESIF2-MAR08,2008-03-05,15:56:10,2.745,10,17632
DESIF2-MAR08,2008-03-05,15:56:17,2.745,6,17610
DESIF2-MAR08,2008-03-05,15:56:57,2.7469,3,17598
DESIF2-MAR08,2008-03-05,15:57:04,2.7469,1,17588
DESIF2-MAR08,2008-03-05,15:57:04,2.747,4,17588
DESIF2-MAR08,2008-03-05,15:57:08,2.747,1,17588
DESIF2-MAR08,2008-03-05,15:57:08,2.747,1,17588
DESIF2-MAR08,2008-03-05,15:57:11,2.7474,1,17588
DESIF2-MAR08,2008-03-05,15:57:11,2.748,1,17588
DESIF2-MAR08,2008-03-05,15:57:11,2.748,1,17588
DESIF2-MAR08,2008-03-05,15:57:11,2.7486,1,17588
DESIF2-MAR08,2008-03-05,15:57:11,2.749,1,17588
DESIF2-MAR08,2008-03-05,15:57:11,2.7491,1,17588
DESIF2-MAR08,2008-03-05,15:57:11,2.7492,2,17588
DESIF2-MAR08,2008-03-05,15:57:11,2.7493,2,17588
DESIF2-MAR08,2008-03-05,15:57:24,2.7493,2,17568
DESIF2-MAR08,2008-03-05,15:57:25,2.7493,6,17506
DESIF2-MAR08,2008-03-05,15:57:25,2.7497,1,17506
DESIF2-MAR08,2008-03-05,15:57:25,2.7497,20,17506
DESIF2-MAR08,2008-03-05,15:57:25,2.7498,1,17506
DESIF2-MAR08,2008-03-05,15:57:25,2.7498,20,17506
DESIF2-MAR08,2008-03-05,15:57:25,2.7498,1,17506
DESIF2-MAR08,2008-03-05,15:57:25,2.7499,2,17506
DESIF2-MAR08,2008-03-05,15:57:25,2.7499,1,17506
DESIF2-MAR08,2008-03-05,15:57:25,2.7499,1,17506
DESIF2-MAR08,2008-03-05,15:58:12,2.7499,2,17506
DESIF2-MAR08,2008-03-05,15:58:35,2.7499,1,17446
DESIF2-MAR08,2008-03-05,15:58:36,2.7499,29,17446
DESIF2-MAR08,2008-03-05,15:58:36,2.7499,1,17446
DESIF2-MAR08,2008-03-05,15:58:40,2.75,1,17446
DESIF2-MAR08,2008-03-05,15:58:47,2.75,1,17448
DESIF2-MAR08,2008-03-05,15:58:47,2.75,1,17448
DESIF2-MAR08,2008-03-05,15:58:56,2.751,1,17450
