common_axe,Nn
common_bamboo,Nn
common_barberry,Nn
common_barley,Nn
common_basil,Nn
common_bean,Nn
common_bean_plant,Nn
common_bearberry,Nn
common_beech,Nn
common_beet,Nn
common_bile_duct,Nn
common_birch,Nn
common_bird_cherry,Nn
common_blackfish,Nn
common_bog_rosemary,Nn
common_booklouse,Nn
common_box,Nn
common_brant_goose,Nn
common_broom,Nn
common_burdock,Nn
common_buttercup,Nn
common_calamint,Nn
common_camas,Nn
common_canary,Nn
common_caper,Nn
common_cardinal_vein,Nn
common_carline_thistle,Nn
common_carotid,Nn
common_carotid_artery,Nn
common_carrier,Nn
common_chickweed,Nn
common_chord,Nn
common_cockscomb,Nn
common_cold,Nn
common_comfrey,Nn
common_coral_tree,Nn
common_corn_salad,Nn
common_cotton_grass,Nn
common_daisy,Nn
common_dandelion,Nn
common_denominator,Nn
common_devil's_claw,Nn
common_divisor,Nn
common_dogbane,Nn
common_dolphin,Nn
common_duckweed,Nn
common_eel,Nn
common_eland,Nn
common_elder,Nn
common_era,Nn|Rb
common_european_ash,Nn
common_european_dogwood,Nn
common_european_earwig,Nn
common_european_jay,Nn
common_evening_primrose,Nn
common_facial_vein,Nn
common_factor,Nn
common_fate,Nn
common_fault,Nn
common_fennel,Nn
common_fig,Nn
common_fig_tree,Nn
common_flat_pea,Nn
common_four-o'clock,Nn
common_foxglove,Nn
common_fraction,Nn
common_front,Nn
common_garden_cress,Nn
common_garter_snake,Nn
common_ginger,Nn
common_good,Nn
common_grape_hyacinth,Nn
common_grape_vine,Nn
common_ground,Nn
common_gum_cistus,Nn
common_heath,Nn
common_hop,Nn
common_hops,Nn
common_horehound,Nn
common_horsetail,Nn
common_hyacinth,Nn
common_iguana,Nn
common_iliac_artery,Nn
common_iliac_vein,Nn
common_ivy,Nn
common_jasmine,Nn
common_juniper,Nn
common_kingsnake,Nn
common_knowledge,Nn
common_laburnum,Nn
common_lady's-slipper,Nn
common_land,Nn
common_law,Nn
common_lettuce,Nn
common_lilac,Nn
common_limpet,Nn
common_logarithm,Nn
common_louse,Nn
common_lynx,Nn
common_mackerel,Nn
common_madia,Nn
common_maidenhair,Nn
common_mallow,Nn
common_man,Nn
common_marigold,Nn
common_market,Nn
common_matrimony_vine,Nn
common_measure,Nn
common_meter,Nn
common_milkwort,Nn
common_mood,Nn
common_moonseed,Nn
common_moonwort,Nn
common_morel,Nn
common_morning_glory,Nn
common_mosquito,Nn
common_mugwort,Nn
common_mullein,Nn
common_multiple,Nn
common_murre,Nn
common_myrtle,Nn
common_nardoo,Nn
common_newt,Nn
common_nightshade,Nn
common_noun,Nn
common_nuisance,Nn
common_nutcracker,Nn
common_oak,Nn
common_opossum,Nn
common_or_garden,Jj
common_osier,Nn
common_pea,Nn
common_people,Nn
common_pepper,Nn
common_person,Nn
common_pitcher_plant,Nn
common_plantain,Nn
common_plum,Nn
common_polypody,Nn
common_pond-skater,Nn
common_privet,Nn
common_purslane,Nn
common_raccoon,Nn
common_racoon,Nn
common_ragweed,Nn
common_reed,Nn
common_room,Nn
common_rorqual,Nn
common_rose_mallow,Nn
common_roundworm,Nn
common_rush,Nn
common_sage,Nn
common_salt,Nn
common_scold,Nn
common_scoter,Nn
common_scurvy_grass,Nn
common_seal,Nn
common_sense,Nn
common_shares,Nn
common_shiner,Nn
common_shrew,Nn
common_sickle_pine,Nn
common_snapping_turtle,Nn
common_snowberry,Nn
common_soldier,Nn
common_sorrel,Nn
common_speedwell,Nn
common_spindle_tree,Nn
common_spoonbill,Nn
common_spotted_orchid,Nn
common_st_john's_wort,Nn
common_staghorn_fern,Nn
common_starling,Nn
common_stinkhorn,Nn
common_stock,Nn
common_stock_equivalent,Nn
common_sunflower,Nn
common_tarweed,Nn
common_teasel,Nn
common_thorn_apple,Nn
common_thyme,Nn
common_time,Nn
common_tobacco,Nn
common_topaz,Nn
common_touch,Nn
common_unicorn_plant,Nn
common_valerian,Nn
common_vetchling,Nn
common_viper,Nn
common_wallaby,Nn
common_wart,Nn
common_wasp,Nn
common_water_snake,Nn
common_watercress,Nn
common_wheat,Nn
common_white_dogwood,Nn
common_winterberry_holly,Nn
common_wolffia,Nn
common_wood_sorrel,Nn
common_wormwood,Nn
common_year,Nn
common_yellowthroat,Nn
common_yellowwood,Nn
common_zebra,Nn
common-law_marriage,Nn
commonplace_book,Nn
commonwealth_country,Nn
commonwealth_day,Nn
commonwealth_of_australia,Nn
commonwealth_of_dominica,Nn
commonwealth_of_independent_states,Nn
commonwealth_of_nations,Nn
commonwealth_of_puerto_rico,Nn
commonwealth_of_the_bahamas,Nn
communicable_disease,Nn
communicating_artery,Nn
communication_channel,Nn
communication_equipment,Nn
communication_system,Nn
communication_theory,Nn
communication_trench,Nn
communications_intelligence,Nn
communications_protocol,Nn
communications_satellite,Nn
communications_security_establishment,Nn
communications_technology,Nn
communion_table,Nn
communism_peak,Nn
communist_china,Nn
communist_economy,Nn
communist_manifesto,Nn
communist_party,Nn
communist_party_of_kampuchea,Nn
community_center,Nn
community_chest,Nn
community_college,Nn
community_of_interests,Nn
community_of_scholars,Nn
community_property,Nn
community_service,Nn
commutation_ticket,Nn
commutative_group,Nn
commuter_traffic,Nn
commuter_train,Nn
comoro_islands,Nn
compact_car,Nn
compact_disc,Nn
compact_disc_read-only_memory,Nn
compact_disc_recordable,Nn
compact_disc_write-once,Nn
compact_disk,Nn
compact-disk_burner,Nn
company_man,Nn
company_name,Nn
company_operator,Nn
company_union,Nn
comparable_to,Jj
comparable_with,Jj
comparative_anatomist,Nn
comparative_anatomy,Nn
comparative_degree,Nn
comparative_literature,Nn
comparative_negligence,Nn
comparative_psychology,Nn
compartment_pressure,Nn
compass_card,Nn
compass_flower,Nn
compass_north,Nn
compass_plane,Nn
compass_plant,Nn
compass_point,Nn
compass_saw,Nn
compassionate_leave,Nn
compatible_software,Nn
compensating_balance,Nn
compensatory_damages,Nn
compensatory_spending,Nn
compensatory_time,Nn
competence_hearing,Nn
compiling_program,Nn
complement_fixation,Nn
complement_fixation_test,Nn
complementary_angles,Nn
complementary_color,Nn
complementary_distribution,Nn
complementary_dna,Nn
complementary_medicine,Nn
complete_blood_count,Nn
complete_fracture,Nn
complex_absence,Nn
complex_body_part,Nn
complex_conjugate,Nn
complex_fraction,Nn
complex_instruction_set_computer,Nn
complex_instruction_set_computing,Nn
complex_number,Nn
complex_quantity,Nn
complex_sentence,Nn
component_part,Nn
compos_mentis,Jj
composite_material,Nn
composite_number,Nn
composite_order,Nn
composite_plant,Nn
composite_school,Nn
composition_board,Nn
compositor's_case,Nn
compost_heap,Nn
compost_pile,Nn
compound_eye,Nn
compound_fraction,Nn
compound_fracture,Nn
compound_interest,Nn
compound_leaf,Nn
compound_lens,Nn
compound_lever,Nn
compound_microscope,Nn
compound_morphology,Nn
compound_number,Nn
compound_pendulum,Nn
compound_pistil,Nn
compound_protein,Nn
compound_sentence,Nn
comprehensive_examination,Nn
comprehensive_school,Nn
compressed_air,Nn
compressed_gas,Nn
compression_bandage,Nn
compression_fracture,Nn
compromise_verdict,Nn
comptonia_asplenifolia,Nn
comptonia_peregrina,Nn
comptroller_general,Nn
comptroller_of_the_currency,Nn
compulsory_process,Nn
computational_linguist,Nn
computational_linguistics,Nn
computed_axial_tomography,Nn
computed_tomography,Nn
computer_accessory,Nn
computer_address,Nn
computer_architecture,Nn
computer_backup,Nn
computer_business,Nn
computer_circuit,Nn
computer_code,Nn
computer_database,Nn
computer_dealer,Nn
computer_display,Nn
computer_error,Nn
computer_expert,Nn
computer_file,Nn
computer_file_name,Nn
computer_filename,Nn
computer_game,Nn
computer_graphic,Nn
computer_graphics,Nn
computer_guru,Nn
computer_hardware,Nn
computer_industry,Nn
computer_keyboard,Nn
computer_language,Nn
computer_memory,Nn
computer_memory_unit,Nn
computer_menu,Nn
computer_monitor,Nn
computer_mouse,Nn
computer_network,Nn
computer_operation,Nn
computer_paper,Nn
computer_peripheral,Nn
computer_program,Nn
computer_programing,Nn
computer_programme,Nn
computer_programmer,Nn
computer_programming,Nn
computer_readable,Jj
computer_science,Nn
computer_scientist,Nn
computer_screen,Nn
computer_simulation,Nn
computer_software,Nn
computer_storage,Nn
computer_store,Nn
computer_system,Nn
computer_technology,Nn
computer_user,Nn
computer_virus,Nn
computer-aided_design,Nn
computerized_axial_tomography,Nn
computerized_axial_tomography_scanner,Nn
computerized_tomography,Nn
computer-oriented_language,Nn
computing_device,Nn
computing_machine,Nn
computing_system,Nn
comstock_mealybug,Nn
comstock's_mealybug,Nn
comte_de_mirabeau,Nn
comte_de_rochambeau,Nn
comte_de_saxe,Nn
comte_donatien_alphonse_francois_de_sade,Nn
comtesse_du_barry,Nn
con_artist,Nn
con_brio,Jj|Rb
con_game,Nn
con_man,Nn
conan_doyle,Nn
concave_lens,Nn
concave_polygon,Nn
concave_polyhedron,Nn
concave_shape,Nn
conceive_of,Vb
concentrate_on,Vb
concentrated_fire,Nn
concentration_camp,Nn
concentration_gradient,Nn
concept_album,Nn
conceptual_semantics,Nn
concert_band,Nn
concert_dance,Nn
concert_grand,Nn
concert_hall,Nn
concert_piano,Nn
concert_pitch,Nn
concerted_music,Nn
concerto_grosso,Nn
conclusion_of_law,Nn
concord_grape,Nn
concrete_jungle,Nn
concrete_mixer,Nn
concrete_representation,Nn
concurrent_execution,Nn
concurrent_negligence,Nn
concurrent_operation,Nn
concurring_opinion,Nn
condensation_pump,Nn
condensation_trail,Nn
condensed_milk,Nn
condenser_microphone,Nn
conditional_contract,Nn
conditional_probability,Nn
conditional_reaction,Nn
conditional_reflex,Nn
conditional_relation,Nn
conditional_response,Nn
conditional_sale,Nn
conditioned_avoidance,Nn
conditioned_avoidance_response,Nn
conditioned_emotion,Nn
conditioned_emotional_response,Nn
conditioned_reaction,Nn
conditioned_reflex,Nn
conditioned_response,Nn
conditioned_stimulus,Nn
condole_with,Vb
conductance_unit,Nn
conducting_wire,Nn
conduction_anaesthesia,Nn
conduction_anesthesia,Nn
conduction_aphasia,Nn
conduction_deafness,Nn
conductive_hearing_loss,Nn
condylar_process,Nn
condyloid_process,Nn
condyloma_acuminatum,Nn
condylura_cristata,Nn
cone_cell,Nn
cone_clutch,Nn
cone_friction_clutch,Nn
cone_pepper,Nn
cone_shape,Nn
conenose_bug,Nn
cone-nosed_bug,Nn
conepatus_leuconotus,Nn
conestoga_wagon,Nn
coney_island,Nn
confederate_army,Nn
confederate_flag,Nn
confederate_jasmine,Nn
confederate_rose,Nn
confederate_rose_mallow,Nn
confederate_soldier,Nn
confederate_states,Nn
confederate_states_of_america,Nn
confer_with,Vb
conference_call,Nn
conference_center,Nn
conference_house,Nn
conference_room,Nn
conference_table,Nn
confervoid_algae,Nn
confession_of_judgement,Nn
confession_of_judgment,Nn
confidence_game,Nn
confidence_man,Nn
confidence_trick,Nn
confidential_adviser-advisee_relation,Nn
confidential_information,Nn
confirmation_hearing,Nn
conflict_of_interest,Nn
conform_to,Vb
conformal_projection,Nn
conformational_entropy,Nn
conga_line,Nn
congenital_abnormality,Nn
congenital_afibrinogenemia,Nn
congenital_anomaly,Nn
congenital_defect,Nn
congenital_disease,Nn
congenital_disorder,Nn
congenital_heart_defect,Nn
congenital_megacolon,Nn
congenital_pancytopenia,Nn
conger_eel,Nn
congestive_heart_failure,Nn
congo_copal,Nn
congo_eel,Nn
congo_franc,Nn
congo_gum,Nn
congo_peafowl,Nn
congo_red,Nn
congo_river,Nn
congo_snake,Nn
congoo_mallee,Nn
congou_tea,Nn
congregation_of_the_inquisition,Nn
congregational_christian_church,Nn
congregational_church,Nn
congress_boot,Nn
congress_gaiter,Nn
congress_of_industrial_organizations,Nn
congress_of_racial_equality,Nn
congress_shoe,Nn
congressional_district,Nn
congressional_medal_of_honor,Nn
congressional_record,Nn
conic_morel,Nn
conic_projection,Nn
conic_section,Nn
conic_verpa,Nn
conic_waxycap,Nn
conical_buoy,Nn
conical_projection,Nn
coniferous_tree,Nn
coniogramme_japonica,Nn
conium_maculatum,Nn
conjoined_twin,Nn
conjugal_family,Nn
conjugal_right,Nn
conjugal_visitation,Nn
conjugal_visitation_right,Nn
conjugate_solution,Nn
conjugated_protein,Nn
conjunctival_layer_of_bulb,Nn
conjunctival_layer_of_eyelids,Nn
conjunctival_veins,Nn
conjunctivitis_arida,Nn
conjure_man,Nn
conjure_up,Vb
conjuring_trick,Nn
conk_out,Vb
connarus_guianensis,Nn
connecticut_river,Nn
connecting_flight,Nn
connecting_rod,Nn
connecting_room,Nn
connective_tissue,Nn
connemara_heath,Nn
conning_tower,Nn
connive_at,Vb
connotative_of,Jj
conn's_syndrome,Nn
conocarpus_erectus,Nn
conoclinium_coelestinum,Nn
conopodium_denudatum,Nn
conrad_aiken,Nn
conrad_potter_aiken,Nn
conradina_glabra,Nn
conscience_money,Nn
conscientious_objector,Nn
consciousness-altering_drug,Nn
consecutive_operation,Nn
consent_decree,Nn
conservation_of_charge,Nn
conservation_of_electricity,Nn
conservation_of_energy,Nn
conservation_of_mass,Nn
conservation_of_matter,Nn
conservation_of_momentum,Nn
conservation_of_parity,Nn
conservative_jew,Nn
conservative_judaism,Nn
conservative_party,Nn
conservator-ward_relation,Nn
console_table,Nn
consolida_ambigua,Nn
consonant_rhyme,Nn
consonant_system,Nn
consonantal_system,Nn
conspicuous_consumption,Nn
conspiracy_of_silence,Nn
constant_lambert,Nn
constant_of_gravitation,Nn
constant_of_proportionality,Nn
constant_quantity,Nn
constantin_brancusi,Nn
constantine_i,Nn
constantine_the_great,Nn
constant-width_font,Nn
constitution_of_the_united_states,Nn
constitution_state,Nn
constitutional_convention,Nn
constitutional_union_party,Nn
constrictor_constrictor,Nn
construction_industry,Nn
construction_paper,Nn
construction_worker,Nn
constructive_breach,Nn
constructive_eviction,Nn
constructive_fraud,Nn
constructive_metabolism,Nn
constructive_possession,Nn
constructive_trust,Nn
construe_with,Vb
consulting_company,Nn
consulting_firm,Nn
consulting_service,Nn
consumer_credit,Nn
consumer_durables,Nn
consumer_finance_company,Nn
consumer_goods,Nn
consumer_loan,Nn
consumer_price_index,Nn
consumer_research,Nn
consumption_weed,Nn
contact_action,Nn
contact_arm,Nn
contact_dermatitis,Nn
contact_lens,Nn
contact_print,Nn
contact_sport,Nn
contagious_abortion,Nn
contagious_disease,Nn
container_ship,Nn
container_vessel,Nn
conte_alessandro_giuseppe_antonio_anastasio_volta,Nn
conte_alessandro_volta,Nn
contemporary_world,Nn
contempt_of_congress,Nn
contempt_of_court,Nn
content_word,Nn
context_of_use,Nn
contextual_definition,Nn
continental_army,Nn
continental_breakfast,Nn
continental_congress,Nn
continental_divide,Nn
continental_drift,Nn
continental_glacier,Nn
continental_plan,Nn
continental_quilt,Nn
continental_shelf,Nn
continental_slope,Nn
contingency_fee,Nn
contingency_procedure,Nn
contingent_on,Jj
contingent_probability,Nn
contingent_upon,Jj
continuant_consonant,Nn
continued_fraction,Nn
continuing_education,Nn
continuing_trespass,Nn
continuity_army_council,Nn
continuity_irish_republican_army,Nn
continuous_creation_theory,Nn
continuous_receiver_watch,Nn
continuous_tense,Nn
contopus_sordidulus,Nn
contopus_virens,Nn
contour_feather,Nn
contour_language,Nn
contour_line,Nn
contour_map,Nn
contour_sheet,Nn
contra_danse,Nn|Vb
contraceptive_device,Nn
contraceptive_diaphragm,Nn
contraceptive_method,Nn
contraceptive_pill,Nn
contract_bridge,Nn
contract_in,Vb
contract_killing,Nn
contract_law,Nn
contract_of_adhesion,Nn
contract_of_hazard,Nn
contract_offer,Nn
contract_out,Vb
contract_under_seal,Nn
contractile_organ,Nn
contradiction_in_terms,Nn
contrary_to_fact,Jj
contrast_material,Nn
contrast_medium,Nn
contributory_negligence,Nn
control_account,Nn
control_board,Nn
control_center,Nn
control_character,Nn
control_circuit,Nn
control_condition,Nn
control_experiment,Nn
control_freak,Nn
control_function,Nn
control_grid,Nn
control_key,Nn
control_operation,Nn
control_panel,Nn
control_rod,Nn
control_room,Nn
control_stick,Nn
control_stock,Nn
control_surface,Nn
control_system,Nn
control_tower,Nn
controlled_substance,Nn
controlling_interest,Nn
conuropsis_carolinensis,Nn
convallaria_majalis,Nn
convenience_food,Nn
convenience_store,Nn
convergent_strabismus,Nn
convergent_thinker,Nn
convergent_thinking,Nn
converging_lens,Nn
conversation_piece,Nn
conversation_stopper,Nn
conversational_partner,Nn
conversion_disorder,Nn
conversion_factor,Nn
conversion_hysteria,Nn
conversion_reaction,Nn
convertible_bond,Nn
convertible_security,Nn
convex_lens,Nn
convex_polygon,Nn
convex_polyhedron,Nn
convex_shape,Nn
conveyance_of_title,Nn
conveyer_belt,Nn
conveyor_belt,Nn
convict_fish,Nn
convolution_of_broca,Nn
convolvulus_arvensis,Nn
convolvulus_scammonia,Nn
convolvulus_sepium,Nn
conyza_canadensis,Nn
cooccur_with,Vb
co-occur_with,Vb
cook_out,Vb
cook_strait,Nn
cook_up,Vb
cookery_book,Nn
cookie_cutter,Nn
cookie_jar,Nn
cookie_jar_reserve,Nn
cookie_sheet,Nn
cooking_apple,Nn
cooking_chocolate,Nn
cooking_oil,Nn
cooking_pan,Nn
cooking_stove,Nn
cooking_utensil,Nn
cooky_jar,Nn
cool_down,Vb
cool_it,Vb
cool_jazz,Nn
cool_off,Vb
cool_one's_heels,Vb
coolant_system,Nn
cooley's_anaemia,Nn
cooley's_anemia,Nn
cooling_system,Nn
cooling_tower,Nn
coon_bear,Nn
coon_cat,Nn
coonskin_cap,Nn
coop_in,Vb
coop_up,Vb
cooper_union,Nn
cooper_union_for_the_advancement_of_science_and_art,Nn
co-operative_republic_of_guyana,Nn
cooper's_hawk,Nn
coordinate_axis,Nn
coordinate_bond,Nn
coordinate_clause,Nn
coordinate_geometry,Nn
coordinate_system,Nn
coordinated_universal_time,Nn
coordinating_conjunction,Nn
coordination_compound,Nn
coosa_river,Nn
cop_out,Vb
copaiba_balsam,Nn
cope_with,Vb
copepod_crustacean,Nn
copernican_system,Nn
copernicia_alba,Nn
copernicia_australis,Nn
copernicia_cerifera,Nn
copernicia_prunifera,Nn
coping_saw,Nn
coping_stone,Nn
copper_beech,Nn
copper_color,Nn
copper_colored,Jj
copper_glance,Nn
copper_mine,Nn
copper_nose,Nn
copper_oxide,Nn
copper_pyrites,Nn
copper_rockfish,Nn
copper_sulfate,Nn
copper_sulphate,Nn
copper-base_alloy,Nn
copperplate_engraving,Nn
copper's_nark,Nn
copra_oil,Nn
coprinus_atramentarius,Nn
coprinus_comatus,Nn
coptic_church,Nn
coptis_groenlandica,Nn
coptis_trifolia_groenlandica,Nn
copulative_conjunction,Nn
copy_editing,Nn
copy_editor,Nn
copy_out,Vb
copyright_infringement,Nn
coq_au_vin,Nn
coquilla_nut,Nn
coquilles_saint-jacques,Nn
cor_anglais,Nn
cor_pulmonale,Nn
coracias_garrulus,Nn
coraciiform_bird,Nn
coragyps_atratus,Nn
coral_bean,Nn
coral_bean_tree,Nn
coral_bush,Nn
coral_drops,Nn
coral_fungus,Nn
coral_gem,Nn
coral_honeysuckle,Nn
coral_necklace,Nn
coral_pea,Nn
coral_reef,Nn
coral_root,Nn
coral_sea,Nn
coral_snake,Nn
coral_tree,Nn
coral_vine,Nn
corallorhiza_maculata,Nn
corallorhiza_striata,Nn
corallorhiza_trifida,Nn
coral-root_bittercress,Nn
corbel_arch,Nn
corbel_step,Nn
corbie_gable,Nn
cord_blood,Nn
cord_grass,Nn
cordate_leaf,Nn
cordell_hull,Nn
cordia_alliodora,Nn
cordia_gerascanthus,Nn
cordial_reception,Nn
cordon_bleu,Nn
cordon_off,Vb
cordyline_australis,Nn
cordyline_terminalis,Nn
core_bit,Nn
core_drill,Nn
core_dump,Nn
core_group,Nn
core_memory,Nn
core_out,Vb
coregonus_artedi,Nn
coregonus_clupeaformis,Nn
coreid_bug,Nn
coreopsis_gigantea,Nn
coreopsis_maritima,Nn
coreopsis_tinctoria,Nn
coriander_plant,Nn
coriander_seed,Nn
coriandrum_sativum,Nn
corinthian_order,Nn
coriolis_effect,Nn
coriolis_force,Nn
cork_jacket,Nn
cork_oak,Nn
cork_tree,Nn
cork_up,Vb
corkscrew_flower,Nn
corkwood_family,Nn
corkwood_tree,Nn
cormous_plant,Nn
corn_beef,Nn
corn_belt,Nn
corn_borer,Nn
corn_borer_moth,Nn
corn_cake,Nn
corn_campion,Nn
corn_chamomile,Nn
corn_chip,Nn
corn_chowder,Nn
corn_cob,Nn
corn_cockle,Nn
corn_dab,Nn
corn_dance,Nn
corn_dodger,Nn
corn_earworm,Nn
corn_exchange,Nn
corn_field,Nn
corn_flake,Nn
corn_fritter,Nn
corn_gluten,Nn
corn_gluten_feed,Nn
corn_lily,Nn
corn_liquor,Nn
corn_marigold,Nn
corn_mayweed,Nn
corn_mint,Nn
corn_muffin,Nn
corn_oil,Nn
corn_poppy,Nn
corn_pudding,Nn
corn_salad,Nn
corn_silk,Nn
corn_smut,Nn
corn_snake,Nn
corn_snow,Nn
corn_speedwell,Nn
corn_spurrey,Nn
corn_spurry,Nn
corn_stalk,Nn
corn_sugar,Nn
corn_syrup,Nn
corn_tash,Nn
corn_whiskey,Nn
corn_whisky,Nn
corneal_graft,Nn
corneal_transplant,Nn
corned_beef,Nn
corned_beef_hash,Nn
cornelia_otis_skinner,Nn
cornelian_cherry,Nn
cornelis_jansen,Nn
cornelius_jansenius,Nn
cornelius_vanderbilt,Nn
cornell_university,Nn
corner_kick,Nn
corner_man,Nn
corner_pocket,Nn
corner_post,Nn
cornflower_aster,Nn
cornhusker_state,Nn
cornish_fowl,Nn
cornish_heath,Nn
cornish_pasty,Nn
cornmeal_mush,Nn
cornus_amomum,Nn
cornus_canadensis,Nn
cornus_florida,Nn
cornus_mas,Nn
cornus_obliqua,Nn
cornus_sanguinea,Nn
cornus_stolonifera,Nn
corona_borealis,Nn
corona_discharge,Nn
coronal_suture,Nn
coronary_artery,Nn
coronary_artery_bypass_graft,Nn
coronary_artery_disease,Nn
coronary_bypass,Nn
coronary_bypass_surgery,Nn
coronary_care_unit,Nn
coronary_failure,Nn
coronary_heart_disease,Nn
coronary_insufficiency,Nn
coronary_occlusion,Nn
