Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-IUN08,2008-03-19,10:59:05,2.75,3,10294
DESIF2-IUN08,2008-03-19,10:59:48,2.75,10,10328
DESIF2-IUN08,2008-03-19,10:59:48,2.75,2,10328
DESIF2-IUN08,2008-03-19,11:00:02,2.75,5,10332
DESIF2-IUN08,2008-03-19,11:00:16,2.75,5,10332
DESIF2-IUN08,2008-03-19,11:00:21,2.75,1,10342
DESIF2-IUN08,2008-03-19,11:00:26,2.75,1,10342
DESIF2-IUN08,2008-03-19,11:00:32,2.75,1,10342
DESIF2-IUN08,2008-03-19,11:00:44,2.75,5,10342
DESIF2-IUN08,2008-03-19,11:01:28,2.75,5,10410
DESIF2-IUN08,2008-03-19,11:01:44,2.75,29,10410
DESIF2-IUN08,2008-03-19,11:03:17,2.75,6,10478
DESIF2-IUN08,2008-03-19,11:03:17,2.75,3,10478
DESIF2-IUN08,2008-03-19,11:03:17,2.75,21,10478
DESIF2-IUN08,2008-03-19,11:03:25,2.75,4,10478
DESIF2-IUN08,2008-03-19,11:04:31,2.75,14,10492
DESIF2-IUN08,2008-03-19,11:04:43,2.75,7,10492
DESIF2-IUN08,2008-03-19,11:05:00,2.75,1,10500
DESIF2-IUN08,2008-03-19,11:05:18,2.75,1,10500
DESIF2-IUN08,2008-03-19,11:05:44,2.75,1,10500
DESIF2-IUN08,2008-03-19,11:06:36,2.746,3,10500
DESIF2-IUN08,2008-03-19,11:07:13,2.746,2,10500
DESIF2-IUN08,2008-03-19,11:07:15,2.746,5,10500
DESIF2-IUN08,2008-03-19,11:09:16,2.75,2,10496
DESIF2-IUN08,2008-03-19,11:12:26,2.75,1,10496
DESIF2-IUN08,2008-03-19,11:13:20,2.749,1,10514
DESIF2-IUN08,2008-03-19,11:13:44,2.749,1,10514
DESIF2-IUN08,2008-03-19,11:13:57,2.749,1,10524
DESIF2-IUN08,2008-03-19,11:13:59,2.749,7,10524
DESIF2-IUN08,2008-03-19,11:13:59,2.75,2,10524
DESIF2-IUN08,2008-03-19,11:14:17,2.7547,3,10544
DESIF2-IUN08,2008-03-19,11:14:17,2.755,2,10544
DESIF2-IUN08,2008-03-19,11:14:37,2.75,10,10550
DESIF2-IUN08,2008-03-19,11:15:10,2.75,1,10552
DESIF2-IUN08,2008-03-19,11:15:51,2.75,2,10552
DESIF2-IUN08,2008-03-19,11:17:56,2.75,1,10552
DESIF2-IUN08,2008-03-19,11:19:36,2.75,2,10556
DESIF2-IUN08,2008-03-19,11:20:24,2.75,1,10558
DESIF2-IUN08,2008-03-19,11:21:07,2.745,1,10578
DESIF2-IUN08,2008-03-19,11:21:14,2.745,1,10578
DESIF2-IUN08,2008-03-19,11:21:29,2.745,8,10578
DESIF2-IUN08,2008-03-19,11:22:03,2.75,1,10578
DESIF2-IUN08,2008-03-19,11:24:41,2.7451,1,10578
DESIF2-IUN08,2008-03-19,11:24:41,2.745,2,10578
DESIF2-IUN08,2008-03-19,11:26:21,2.7411,2,10584
DESIF2-IUN08,2008-03-19,11:28:21,2.742,5,10672
DESIF2-IUN08,2008-03-19,11:28:42,2.7411,23,10672
DESIF2-IUN08,2008-03-19,11:28:42,2.741,25,10672
DESIF2-IUN08,2008-03-19,11:28:42,2.7401,10,10672
DESIF2-IUN08,2008-03-19,11:28:42,2.7401,10,10672
DESIF2-IUN08,2008-03-19,11:28:42,2.74,2,10672
DESIF2-IUN08,2008-03-19,11:28:42,2.74,10,10672
DESIF2-IUN08,2008-03-19,11:28:42,2.74,2,10672
DESIF2-IUN08,2008-03-19,11:29:06,2.74,10,10672
DESIF2-IUN08,2008-03-19,11:29:07,2.74,8,10672
DESIF2-IUN08,2008-03-19,11:29:32,2.74,1,10674
DESIF2-IUN08,2008-03-19,11:30:45,2.74,1,10680
DESIF2-IUN08,2008-03-19,11:31:24,2.74,2,10680
DESIF2-IUN08,2008-03-19,11:36:11,2.74,2,10680
DESIF2-IUN08,2008-03-19,11:43:00,2.7402,1,10684
DESIF2-IUN08,2008-03-19,11:43:00,2.7401,1,10684
DESIF2-IUN08,2008-03-19,11:43:14,2.7401,4,10732
DESIF2-IUN08,2008-03-19,11:43:14,2.74,1,10732
DESIF2-IUN08,2008-03-19,11:43:14,2.74,5,10732
DESIF2-IUN08,2008-03-19,11:43:19,2.74,1,10732
DESIF2-IUN08,2008-03-19,11:43:24,2.74,10,10732
DESIF2-IUN08,2008-03-19,11:43:39,2.74,4,10766
DESIF2-IUN08,2008-03-19,11:43:39,2.74,20,10766
DESIF2-IUN08,2008-03-19,11:44:17,2.736,4,10766
DESIF2-IUN08,2008-03-19,11:44:22,2.74,7,10766
DESIF2-IUN08,2008-03-19,11:44:35,2.736,6,10766
DESIF2-IUN08,2008-03-19,11:45:51,2.7307,1,10758
DESIF2-IUN08,2008-03-19,11:46:34,2.7307,8,10758
DESIF2-IUN08,2008-03-19,11:46:35,2.7307,8,10758
DESIF2-IUN08,2008-03-19,11:47:20,2.7306,2,10758
DESIF2-IUN08,2008-03-19,11:47:43,2.7305,2,10758
DESIF2-IUN08,2008-03-19,11:47:43,2.7301,2,10758
DESIF2-IUN08,2008-03-19,11:51:17,2.735,2,10732
DESIF2-IUN08,2008-03-19,11:51:17,2.735,3,10732
DESIF2-IUN08,2008-03-19,11:51:32,2.7301,15,10732
DESIF2-IUN08,2008-03-19,11:52:41,2.735,2,10728
DESIF2-IUN08,2008-03-19,11:55:07,2.735,1,10758
DESIF2-IUN08,2008-03-19,11:56:24,2.73,3,10758
DESIF2-IUN08,2008-03-19,11:56:40,2.73,7,10782
DESIF2-IUN08,2008-03-19,11:56:40,2.73,3,10782
DESIF2-IUN08,2008-03-19,11:56:45,2.73,7,10782
DESIF2-IUN08,2008-03-19,11:57:41,2.73,8,10782
DESIF2-IUN08,2008-03-19,11:58:42,2.73,12,10782
DESIF2-IUN08,2008-03-19,12:01:24,2.725,1,10784
DESIF2-IUN08,2008-03-19,12:02:46,2.726,2,10794
DESIF2-IUN08,2008-03-19,12:02:57,2.726,5,10794
DESIF2-IUN08,2008-03-19,12:03:55,2.726,1,10858
DESIF2-IUN08,2008-03-19,12:04:15,2.726,2,10858
DESIF2-IUN08,2008-03-19,12:04:15,2.7205,1,10858
DESIF2-IUN08,2008-03-19,12:04:15,2.72,3,10858
DESIF2-IUN08,2008-03-19,12:04:15,2.72,1,10858
DESIF2-IUN08,2008-03-19,12:04:31,2.72,3,10854
DESIF2-IUN08,2008-03-19,12:04:48,2.72,13,10854
DESIF2-IUN08,2008-03-19,12:04:52,2.72,2,10854
DESIF2-IUN08,2008-03-19,12:05:01,2.721,5,10854
DESIF2-IUN08,2008-03-19,12:05:01,2.72,2,10854
DESIF2-IUN08,2008-03-19,12:07:35,2.72,1,10868
DESIF2-IUN08,2008-03-19,12:07:35,2.72,2,10868
DESIF2-IUN08,2008-03-19,12:07:50,2.715,5,10868
DESIF2-IUN08,2008-03-19,12:07:50,2.712,6,10868
DESIF2-IUN08,2008-03-19,12:07:50,2.7111,5,10868
DESIF2-IUN08,2008-03-19,12:07:50,2.711,1,10868
DESIF2-IUN08,2008-03-19,12:07:50,2.7109,2,10868
DESIF2-IUN08,2008-03-19,12:07:50,2.7107,4,10868
DESIF2-IUN08,2008-03-19,12:08:06,2.71,5,10874
DESIF2-IUN08,2008-03-19,12:08:28,2.71,20,10874
DESIF2-IUN08,2008-03-19,12:08:29,2.71,5,10874
DESIF2-IUN08,2008-03-19,12:08:31,2.71,1,10876
DESIF2-IUN08,2008-03-19,12:08:34,2.71,17,10876
DESIF2-IUN08,2008-03-19,12:08:36,2.71,2,10876
DESIF2-IUN08,2008-03-19,12:09:25,2.71,1,10876
DESIF2-IUN08,2008-03-19,12:09:30,2.71,26,10876
DESIF2-IUN08,2008-03-19,12:13:06,2.715,1,10876
DESIF2-IUN08,2008-03-19,12:16:01,2.72,10,10916
DESIF2-IUN08,2008-03-19,12:16:32,2.715,5,10916
DESIF2-IUN08,2008-03-19,12:17:12,2.72,5,10916
DESIF2-IUN08,2008-03-19,12:18:20,2.72,6,10938
DESIF2-IUN08,2008-03-19,12:18:34,2.72,6,10938
DESIF2-IUN08,2008-03-19,12:19:26,2.7201,7,10948
DESIF2-IUN08,2008-03-19,12:19:43,2.7201,3,10898
DESIF2-IUN08,2008-03-19,12:19:43,2.72,2,10898
DESIF2-IUN08,2008-03-19,12:19:53,2.72,5,10898
DESIF2-IUN08,2008-03-19,12:20:02,2.72,1,10898
DESIF2-IUN08,2008-03-19,12:20:08,2.72,19,10898
DESIF2-IUN08,2008-03-19,12:20:14,2.72,10,10898
DESIF2-IUN08,2008-03-19,12:20:32,2.72,6,10898
DESIF2-IUN08,2008-03-19,12:23:08,2.72,5,10898
DESIF2-IUN08,2008-03-19,12:25:33,2.713,10,11096
DESIF2-IUN08,2008-03-19,12:25:40,2.713,10,11096
DESIF2-IUN08,2008-03-19,12:26:09,2.7131,2,11096
DESIF2-IUN08,2008-03-19,12:26:09,2.713,3,11096
DESIF2-IUN08,2008-03-19,12:26:10,2.713,10,11096
DESIF2-IUN08,2008-03-19,12:26:12,2.7121,5,11096
DESIF2-IUN08,2008-03-19,12:26:12,2.712,45,11096
DESIF2-IUN08,2008-03-19,12:26:15,2.712,5,11096
DESIF2-IUN08,2008-03-19,12:26:20,2.711,20,11096
DESIF2-IUN08,2008-03-19,12:26:20,2.711,2,11096
DESIF2-IUN08,2008-03-19,12:26:20,2.71,18,11096
DESIF2-IUN08,2008-03-19,12:26:39,2.71,7,11096
DESIF2-IUN08,2008-03-19,12:26:39,2.71,5,11096
DESIF2-IUN08,2008-03-19,12:26:51,2.71,5,11096
DESIF2-IUN08,2008-03-19,12:27:14,2.706,1,11096
DESIF2-IUN08,2008-03-19,12:27:48,2.706,9,11096
DESIF2-IUN08,2008-03-19,12:27:48,2.7052,6,11096
DESIF2-IUN08,2008-03-19,12:27:49,2.71,2,11096
DESIF2-IUN08,2008-03-19,12:28:13,2.705,50,11096
DESIF2-IUN08,2008-03-19,12:28:27,2.709,1,11096
DESIF2-IUN08,2008-03-19,12:29:00,2.7002,8,11084
DESIF2-IUN08,2008-03-19,12:29:00,2.7001,3,11084
DESIF2-IUN08,2008-03-19,12:29:13,2.7001,4,11084
DESIF2-IUN08,2008-03-19,12:29:13,2.7,1,11084
DESIF2-IUN08,2008-03-19,12:29:13,2.7,10,11084
DESIF2-IUN08,2008-03-19,12:29:13,2.7,34,11084
DESIF2-IUN08,2008-03-19,12:29:13,2.7,10,11084
DESIF2-IUN08,2008-03-19,12:29:21,2.7,6,11084
DESIF2-IUN08,2008-03-19,12:29:49,2.701,3,11084
DESIF2-IUN08,2008-03-19,12:30:38,2.7,1,11084
DESIF2-IUN08,2008-03-19,12:30:38,2.7,5,11084
DESIF2-IUN08,2008-03-19,12:32:43,2.699,1,11086
DESIF2-IUN08,2008-03-19,12:33:42,2.699,1,11086
DESIF2-IUN08,2008-03-19,12:34:18,2.7,1,11086
DESIF2-IUN08,2008-03-19,12:34:18,2.7,1,11086
DESIF2-IUN08,2008-03-19,12:34:27,2.7,2,11086
DESIF2-IUN08,2008-03-19,12:34:27,2.701,1,11086
DESIF2-IUN08,2008-03-19,12:34:41,2.709,1,11086
DESIF2-IUN08,2008-03-19,12:34:41,2.71,1,11086
DESIF2-IUN08,2008-03-19,12:34:41,2.713,40,11086
DESIF2-IUN08,2008-03-19,12:35:22,2.7005,1,11086
DESIF2-IUN08,2008-03-19,12:37:19,2.718,6,11086
DESIF2-IUN08,2008-03-19,12:37:19,2.72,2,11086
DESIF2-IUN08,2008-03-19,12:39:00,2.7105,1,11086
DESIF2-IUN08,2008-03-19,12:41:53,2.7117,3,11086
DESIF2-IUN08,2008-03-19,12:41:53,2.7115,7,11086
DESIF2-IUN08,2008-03-19,12:43:10,2.7199,1,11086
DESIF2-IUN08,2008-03-19,12:43:10,2.72,7,11086
DESIF2-IUN08,2008-03-19,12:46:59,2.7115,3,11080
DESIF2-IUN08,2008-03-19,12:48:51,2.7116,2,11076
DESIF2-IUN08,2008-03-19,12:48:51,2.7115,2,11076
DESIF2-IUN08,2008-03-19,12:49:59,2.712,2,11076
DESIF2-IUN08,2008-03-19,12:49:59,2.7115,3,11076
DESIF2-IUN08,2008-03-19,12:49:59,2.711,1,11076
DESIF2-IUN08,2008-03-19,12:51:20,2.711,1,11074
DESIF2-IUN08,2008-03-19,12:51:21,2.711,20,11074
DESIF2-IUN08,2008-03-19,12:54:18,2.7111,1,11020
DESIF2-IUN08,2008-03-19,12:54:18,2.711,2,11020
DESIF2-IUN08,2008-03-19,12:54:33,2.711,18,11020
DESIF2-IUN08,2008-03-19,12:54:40,2.71,10,11020
DESIF2-IUN08,2008-03-19,12:54:44,2.71,10,11020
DESIF2-IUN08,2008-03-19,12:55:20,2.71,30,11020
DESIF2-IUN08,2008-03-19,12:59:23,2.7099,1,11018
DESIF2-IUN08,2008-03-19,12:59:23,2.71,2,11018
DESIF2-IUN08,2008-03-19,13:01:25,2.7014,8,11024
DESIF2-IUN08,2008-03-19,13:01:25,2.7013,1,11024
DESIF2-IUN08,2008-03-19,13:01:25,2.7007,3,11024
DESIF2-IUN08,2008-03-19,13:01:25,2.7001,8,11024
DESIF2-IUN08,2008-03-19,13:01:43,2.7,5,11022
DESIF2-IUN08,2008-03-19,13:01:46,2.7,10,11022
DESIF2-IUN08,2008-03-19,13:02:08,2.7,50,11022
DESIF2-IUN08,2008-03-19,13:02:33,2.7,1,10992
DESIF2-IUN08,2008-03-19,13:03:02,2.7,1,10992
DESIF2-IUN08,2008-03-19,13:03:10,2.7,5,10992
DESIF2-IUN08,2008-03-19,13:03:27,2.7,15,10992
DESIF2-IUN08,2008-03-19,13:03:27,2.7,1,10992
DESIF2-IUN08,2008-03-19,13:05:23,2.6926,2,10958
DESIF2-IUN08,2008-03-19,13:05:23,2.6925,3,10958
DESIF2-IUN08,2008-03-19,13:07:05,2.6926,4,10958
DESIF2-IUN08,2008-03-19,13:07:05,2.6925,6,10958
DESIF2-IUN08,2008-03-19,13:07:47,2.6925,5,10958
DESIF2-IUN08,2008-03-19,13:07:53,2.6925,3,10958
DESIF2-IUN08,2008-03-19,13:07:55,2.6925,2,10958
DESIF2-IUN08,2008-03-19,13:08:59,2.69,18,10972
DESIF2-IUN08,2008-03-19,13:09:07,2.69,2,10972
DESIF2-IUN08,2008-03-19,13:09:07,2.6861,2,10972
DESIF2-IUN08,2008-03-19,13:09:27,2.6861,1,10972
DESIF2-IUN08,2008-03-19,13:09:27,2.6851,1,10972
DESIF2-IUN08,2008-03-19,13:09:27,2.6851,10,10972
DESIF2-IUN08,2008-03-19,13:09:27,2.685,18,10972
DESIF2-IUN08,2008-03-19,13:09:45,2.685,4,10972
DESIF2-IUN08,2008-03-19,13:11:16,2.69,2,10970
DESIF2-IUN08,2008-03-19,13:11:37,2.69,30,10964
DESIF2-IUN08,2008-03-19,13:11:44,2.69,1,10964
DESIF2-IUN08,2008-03-19,13:12:28,2.69,2,10964
DESIF2-IUN08,2008-03-19,13:12:28,2.6852,20,10964
DESIF2-IUN08,2008-03-19,13:12:38,2.6852,3,10964
DESIF2-IUN08,2008-03-19,13:16:32,2.691,2,10978
DESIF2-IUN08,2008-03-19,13:16:45,2.7,3,10978
DESIF2-IUN08,2008-03-19,13:16:56,2.7,2,10978
DESIF2-IUN08,2008-03-19,13:19:09,2.6915,1,10974
DESIF2-IUN08,2008-03-19,13:19:09,2.6912,1,10974
DESIF2-IUN08,2008-03-19,13:19:26,2.6912,2,10974
DESIF2-IUN08,2008-03-19,13:19:51,2.6912,1,10974
DESIF2-IUN08,2008-03-19,13:21:45,2.6916,1,10948
DESIF2-IUN08,2008-03-19,13:22:14,2.6916,4,10948
DESIF2-IUN08,2008-03-19,13:22:14,2.6912,1,10948
DESIF2-IUN08,2008-03-19,13:22:14,2.6911,1,10948
DESIF2-IUN08,2008-03-19,13:22:14,2.691,3,10948
DESIF2-IUN08,2008-03-19,13:22:14,2.6901,2,10948
DESIF2-IUN08,2008-03-19,13:22:36,2.69,16,10964
DESIF2-IUN08,2008-03-19,13:23:37,2.69,5,10964
DESIF2-IUN08,2008-03-19,13:23:48,2.69,3,10964
DESIF2-IUN08,2008-03-19,13:27:59,2.6901,2,10960
DESIF2-IUN08,2008-03-19,13:31:15,2.7077,3,10940
DESIF2-IUN08,2008-03-19,13:31:15,2.709,10,10940
DESIF2-IUN08,2008-03-19,13:31:15,2.71,50,10940
DESIF2-IUN08,2008-03-19,13:31:23,2.71,15,10940
DESIF2-IUN08,2008-03-19,13:31:44,2.7105,1,10940
DESIF2-IUN08,2008-03-19,13:31:44,2.711,1,10940
DESIF2-IUN08,2008-03-19,13:31:58,2.711,1,10940
DESIF2-IUN08,2008-03-19,13:35:44,2.711,1,10932
DESIF2-IUN08,2008-03-19,13:35:45,2.711,1,10932
DESIF2-IUN08,2008-03-19,13:35:45,2.7199,5,10932
DESIF2-IUN08,2008-03-19,13:35:45,2.72,2,10932
DESIF2-IUN08,2008-03-19,13:36:30,2.71,1,10932
DESIF2-IUN08,2008-03-19,13:38:41,2.71,5,10924
DESIF2-IUN08,2008-03-19,13:38:52,2.71,4,10924
DESIF2-IUN08,2008-03-19,13:39:01,2.71,2,10924
DESIF2-IUN08,2008-03-19,13:41:12,2.7051,10,10914
DESIF2-IUN08,2008-03-19,13:42:00,2.7061,5,10914
DESIF2-IUN08,2008-03-19,13:42:49,2.72,6,10914
DESIF2-IUN08,2008-03-19,13:43:27,2.72,4,10914
DESIF2-IUN08,2008-03-19,13:45:49,2.72,2,10908
DESIF2-IUN08,2008-03-19,13:46:51,2.72,4,10908
DESIF2-IUN08,2008-03-19,13:47:05,2.72,1,10908
DESIF2-IUN08,2008-03-19,13:47:32,2.7249,18,10908
DESIF2-IUN08,2008-03-19,13:48:23,2.72,1,10906
DESIF2-IUN08,2008-03-19,13:49:02,2.72,1,10906
DESIF2-IUN08,2008-03-19,13:59:09,2.726,1,10892
DESIF2-IUN08,2008-03-19,13:59:57,2.7277,1,10832
DESIF2-IUN08,2008-03-19,13:59:57,2.7294,1,10832
DESIF2-IUN08,2008-03-19,13:59:57,2.7296,1,10832
DESIF2-IUN08,2008-03-19,13:59:57,2.7298,1,10832
DESIF2-IUN08,2008-03-19,14:00:09,2.7299,1,10832
DESIF2-IUN08,2008-03-19,14:00:09,2.73,1,10832
DESIF2-IUN08,2008-03-19,14:00:09,2.73,1,10832
DESIF2-IUN08,2008-03-19,14:00:09,2.73,5,10832
DESIF2-IUN08,2008-03-19,14:01:13,2.73,1,10832
DESIF2-IUN08,2008-03-19,14:01:17,2.735,1,10832
DESIF2-IUN08,2008-03-19,14:01:17,2.735,29,10832
DESIF2-IUN08,2008-03-19,14:01:26,2.735,51,10832
DESIF2-IUN08,2008-03-19,14:01:27,2.735,1,10832
DESIF2-IUN08,2008-03-19,14:02:06,2.73,1,10830
DESIF2-IUN08,2008-03-19,14:02:47,2.7388,1,10830
DESIF2-IUN08,2008-03-19,14:05:38,2.7215,1,10832
DESIF2-IUN08,2008-03-19,14:08:05,2.7215,3,10808
DESIF2-IUN08,2008-03-19,14:08:05,2.7211,1,10808
DESIF2-IUN08,2008-03-19,14:08:05,2.721,10,10808
DESIF2-IUN08,2008-03-19,14:08:21,2.7206,1,10808
DESIF2-IUN08,2008-03-19,14:08:42,2.7201,3,10808
DESIF2-IUN08,2008-03-19,14:08:46,2.72,1,10808
DESIF2-IUN08,2008-03-19,14:08:46,2.72,1,10808
DESIF2-IUN08,2008-03-19,14:10:12,2.72,1,10810
DESIF2-IUN08,2008-03-19,14:26:37,2.715,2,10816
DESIF2-IUN08,2008-03-19,14:26:55,2.71,3,10816
DESIF2-IUN08,2008-03-19,14:27:02,2.71,5,10816
DESIF2-IUN08,2008-03-19,14:28:36,2.71,10,10796
DESIF2-IUN08,2008-03-19,14:30:50,2.71,2,10792
DESIF2-IUN08,2008-03-19,14:31:16,2.71,10,10792
DESIF2-IUN08,2008-03-19,14:31:18,2.71,3,10792
DESIF2-IUN08,2008-03-19,14:32:48,2.71,3,10794
DESIF2-IUN08,2008-03-19,14:33:38,2.7061,1,10794
DESIF2-IUN08,2008-03-19,14:33:38,2.706,1,10794
DESIF2-IUN08,2008-03-19,14:48:05,2.7186,2,10798
DESIF2-IUN08,2008-03-19,14:49:53,2.7199,2,10804
DESIF2-IUN08,2008-03-19,14:49:53,2.72,1,10804
DESIF2-IUN08,2008-03-19,14:49:53,2.72,2,10804
DESIF2-IUN08,2008-03-19,14:52:20,2.725,5,10794
DESIF2-IUN08,2008-03-19,14:54:09,2.725,23,10794
DESIF2-IUN08,2008-03-19,14:57:19,2.73,1,10794
DESIF2-IUN08,2008-03-19,15:02:47,2.735,1,10794
DESIF2-IUN08,2008-03-19,15:09:38,2.73,2,10794
DESIF2-IUN08,2008-03-19,15:12:26,2.735,1,10784
DESIF2-IUN08,2008-03-19,15:12:32,2.7378,1,10784
DESIF2-IUN08,2008-03-19,15:13:05,2.7379,6,10784
DESIF2-IUN08,2008-03-19,15:13:19,2.7379,4,10784
DESIF2-IUN08,2008-03-19,15:13:19,2.738,1,10784
DESIF2-IUN08,2008-03-19,15:13:24,2.7399,1,10784
DESIF2-IUN08,2008-03-19,15:14:44,2.74,2,10788
DESIF2-IUN08,2008-03-19,15:14:44,2.74,1,10788
DESIF2-IUN08,2008-03-19,15:15:22,2.74,3,10788
DESIF2-IUN08,2008-03-19,15:15:41,2.74,7,10788
DESIF2-IUN08,2008-03-19,15:16:16,2.74,3,10788
DESIF2-IUN08,2008-03-19,15:16:23,2.7425,2,10788
DESIF2-IUN08,2008-03-19,15:17:29,2.7425,2,10788
DESIF2-IUN08,2008-03-19,15:19:12,2.7425,1,10736
DESIF2-IUN08,2008-03-19,15:19:12,2.7449,2,10736
DESIF2-IUN08,2008-03-19,15:19:12,2.745,10,10736
DESIF2-IUN08,2008-03-19,15:19:12,2.745,16,10736
DESIF2-IUN08,2008-03-19,15:29:51,2.74,10,10766
DESIF2-IUN08,2008-03-19,15:30:42,2.74,5,10766
DESIF2-IUN08,2008-03-19,15:33:06,2.7307,1,10732
DESIF2-IUN08,2008-03-19,15:33:06,2.7306,1,10732
DESIF2-IUN08,2008-03-19,15:33:06,2.7305,5,10732
DESIF2-IUN08,2008-03-19,15:33:06,2.7301,1,10732
DESIF2-IUN08,2008-03-19,15:33:06,2.73,2,10732
DESIF2-IUN08,2008-03-19,15:34:01,2.73,34,10730
DESIF2-IUN08,2008-03-19,15:34:50,2.73,1,10732
DESIF2-IUN08,2008-03-19,15:35:08,2.74,2,10732
DESIF2-IUN08,2008-03-19,15:35:17,2.74,2,10732
DESIF2-IUN08,2008-03-19,15:36:20,2.7301,1,10732
DESIF2-IUN08,2008-03-19,15:36:20,2.73,12,10732
DESIF2-IUN08,2008-03-19,15:43:22,2.73,1,10730
DESIF2-IUN08,2008-03-19,15:46:08,2.73,1,10732
DESIF2-IUN08,2008-03-19,15:48:33,2.735,2,10680
DESIF2-IUN08,2008-03-19,15:48:35,2.735,1,10680
DESIF2-IUN08,2008-03-19,15:48:54,2.735,23,10680
DESIF2-IUN08,2008-03-19,15:51:00,2.74,3,10680
DESIF2-IUN08,2008-03-19,15:53:37,2.7351,1,10676
DESIF2-IUN08,2008-03-19,15:53:37,2.735,1,10676
DESIF2-IUN08,2008-03-19,15:54:55,2.7351,2,10676
DESIF2-IUN08,2008-03-19,15:54:55,2.735,1,10676
DESIF2-IUN08,2008-03-19,15:57:39,2.7302,1,10774
DESIF2-IUN08,2008-03-19,15:57:39,2.7301,4,10774
DESIF2-IUN08,2008-03-19,15:58:10,2.7301,1,10774
DESIF2-IUN08,2008-03-19,15:58:10,2.73,5,10774
DESIF2-IUN08,2008-03-19,15:58:10,2.73,5,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.7255,5,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.724,5,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.7225,2,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.7215,10,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.7213,20,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.7212,10,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.7211,1,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.721,30,10774
DESIF2-IUN08,2008-03-19,15:58:23,2.7204,1,10774
DESIF2-IUN08,2008-03-19,15:59:18,2.7133,1,10774
DESIF2-IUN08,2008-03-19,15:59:38,2.72,5,10774
DESIF2-IUN08,2008-03-19,15:59:57,2.7133,1,10774
DESIF2-IUN08,2008-03-20,10:00:56,2.69,1,10762
DESIF2-IUN08,2008-03-20,10:00:56,2.695,2,10762
DESIF2-IUN08,2008-03-20,10:00:56,2.7,2,10762
DESIF2-IUN08,2008-03-20,10:01:20,2.7,5,10762
DESIF2-IUN08,2008-03-20,10:01:51,2.6999,6,10762
DESIF2-IUN08,2008-03-20,10:01:51,2.7,14,10762
DESIF2-IUN08,2008-03-20,10:02:34,2.699,15,10762
DESIF2-IUN08,2008-03-20,10:02:34,2.699,1,10762
DESIF2-IUN08,2008-03-20,10:02:34,2.7,4,10762
DESIF2-IUN08,2008-03-20,10:04:46,2.68,5,10762
DESIF2-IUN08,2008-03-20,10:05:48,2.68,3,10764
DESIF2-IUN08,2008-03-20,10:05:51,2.68,2,10764
DESIF2-IUN08,2008-03-20,10:05:51,2.68,1,10764
DESIF2-IUN08,2008-03-20,10:06:00,2.6705,10,10844
DESIF2-IUN08,2008-03-20,10:06:00,2.67,40,10844
DESIF2-IUN08,2008-03-20,10:08:01,2.672,19,10882
DESIF2-IUN08,2008-03-20,10:08:01,2.6702,1,10882
DESIF2-IUN08,2008-03-20,10:08:29,2.67,2,10878
DESIF2-IUN08,2008-03-20,10:08:36,2.67,8,10878
DESIF2-IUN08,2008-03-20,10:09:04,2.6651,1,10878
DESIF2-IUN08,2008-03-20,10:09:04,2.665,1,10878
DESIF2-IUN08,2008-03-20,10:09:19,2.665,2,10878
DESIF2-IUN08,2008-03-20,10:09:25,2.66,1,10878
DESIF2-IUN08,2008-03-20,10:10:12,2.67,2,10878
DESIF2-IUN08,2008-03-20,10:10:12,2.67,2,10878
DESIF2-IUN08,2008-03-20,10:10:31,2.665,1,10878
DESIF2-IUN08,2008-03-20,10:11:22,2.6611,10,0
DESIF2-IUN08,2008-03-20,10:11:59,2.6615,1,10900
DESIF2-IUN08,2008-03-20,10:11:59,2.661,1,10900
DESIF2-IUN08,2008-03-20,10:11:59,2.66,9,10900
DESIF2-IUN08,2008-03-20,10:11:59,2.66,1,10900
DESIF2-IUN08,2008-03-20,10:12:06,2.66,1,10902
DESIF2-IUN08,2008-03-20,10:12:45,2.655,3,10908
DESIF2-IUN08,2008-03-20,10:13:07,2.6505,3,10888
DESIF2-IUN08,2008-03-20,10:13:07,2.6502,5,10888
DESIF2-IUN08,2008-03-20,10:13:07,2.65,2,10888
DESIF2-IUN08,2008-03-20,10:13:14,2.65,2,10884
DESIF2-IUN08,2008-03-20,10:14:46,2.65,3,10878
DESIF2-IUN08,2008-03-20,10:16:30,2.64,2,10878
DESIF2-IUN08,2008-03-20,10:16:48,2.65,2,10878
DESIF2-IUN08,2008-03-20,10:17:33,2.65,7,10878
DESIF2-IUN08,2008-03-20,10:17:49,2.65,10,10878
DESIF2-IUN08,2008-03-20,10:18:02,2.65,5,10878
DESIF2-IUN08,2008-03-20,10:18:58,2.65,4,10878
DESIF2-IUN08,2008-03-20,10:19:22,2.65,6,10878
DESIF2-IUN08,2008-03-20,10:19:22,2.65,1,0
DESIF2-IUN08,2008-03-20,10:19:41,2.65,1,10880
